train_loss,epoch,step,val_loss
0.001112938392907381,172,47769,
0.001931451726704836,172,47779,
0.0007700075511820614,172,47789,
0.0010538160568103194,172,47799,
0.0008865745039656758,172,47809,
0.0013065224047750235,172,47819,
0.0008513482753187418,172,47829,
0.0008721035555936396,172,47839,
0.0006842676666565239,172,47849,
0.0011615486582741141,172,47859,
0.0009192479774355888,172,47869,
0.0008048758027143776,172,47879,
0.000736236572265625,172,47889,
0.0008772815344855189,172,47899,
0.0025830718223005533,172,47909,
0.0011916854418814182,172,47919,
,172,47920,0.0012636426836252213
0.0010352171957492828,173,47929,
0.0009097096044570208,173,47939,
0.0007157851359806955,173,47949,
0.0010724611347541213,173,47959,
0.0022082580253481865,173,47969,
0.0008324727532453835,173,47979,
0.0019442065386101604,173,47989,
0.0010051015997305512,173,47999,
0.0007908673142082989,173,48009,
0.0007144230185076594,173,48019,
0.0007740430883131921,173,48029,
0.000801264657638967,173,48039,
0.0009157179738394916,173,48049,
0.001263681915588677,173,48059,
0.0009360146359540522,173,48069,
0.0009832545183598995,173,48079,
0.0007902536308392882,173,48089,
0.0008144855382852256,173,48099,
0.0010153728071600199,173,48109,
0.0008321533096022904,173,48119,
0.0008490561158396304,173,48129,
0.0007026573293842375,173,48139,
0.0008984943269751966,173,48149,
0.0009013297967612743,173,48159,
0.000826144649181515,173,48169,
0.0007386885699816048,173,48179,
0.0009343816782347858,173,48189,
,173,48197,0.0010607586009427905
0.0013220012187957764,174,48199,
0.0009581880294717848,174,48209,
0.0021598997991532087,174,48219,
0.0010687604080885649,174,48229,
0.0007641561678610742,174,48239,
0.0009953739354386926,174,48249,
0.001532343216240406,174,48259,
0.0007341364398598671,174,48269,
0.0008164970204234123,174,48279,
0.0007143400725908577,174,48289,
0.0009016904514282942,174,48299,
0.000950181158259511,174,48309,
0.001272317604161799,174,48319,
0.0012500355951488018,174,48329,
0.001166032045148313,174,48339,
0.0008334589074365795,174,48349,
0.0007358642178587615,174,48359,
0.0006570525001734495,174,48369,
0.0008384427637793124,174,48379,
0.000701484561432153,174,48389,
0.0006912338430993259,174,48399,
0.0010928175179287791,174,48409,
0.0009020334691740572,174,48419,
0.0009796946542337537,174,48429,
0.0008337598410435021,174,48439,
0.0009942303877323866,174,48449,
0.0014372454024851322,174,48459,
0.0010369293158873916,174,48469,
,174,48474,0.0010653437348082662
0.0011265389621257782,175,48479,
0.0008503802819177508,175,48489,
0.0009285991545766592,175,48499,
0.0011842027306556702,175,48509,
0.000788598321378231,175,48519,
0.0010274589294567704,175,48529,
0.0007902657962404191,175,48539,
0.0011328082764521241,175,48549,
0.0008067626040428877,175,48559,
0.0010612179758027196,175,48569,
0.0009623645455576479,175,48579,
0.000951116147916764,175,48589,
0.0015737704234197736,175,48599,
0.0010764030739665031,175,48609,
0.000912362476810813,175,48619,
0.0011855369666591287,175,48629,
0.0009307372965849936,175,48639,
0.0008028778829611838,175,48649,
0.0007726012263447046,175,48659,
0.0007508258568122983,175,48669,
0.0011266721412539482,175,48679,
0.0008412938914261758,175,48689,
0.0008332284050993621,175,48699,
0.0008888265583664179,175,48709,
0.0009941471507772803,175,48719,
0.0013099770294502378,175,48729,
0.0008987460751086473,175,48739,
0.0009353572386316955,175,48749,
,175,48751,0.0011002805549651384
0.0011044066632166505,176,48759,
0.0007103695534169674,176,48769,
0.0009024739847518504,176,48779,
0.0012471164809539914,176,48789,
0.0008415948832407594,176,48799,
0.0009891700465232134,176,48809,
0.0009758424712345004,176,48819,
0.0006834158557467163,176,48829,
0.000708985491655767,176,48839,
0.0007969444850459695,176,48849,
0.001066839788109064,176,48859,
0.0014071876648813486,176,48869,
0.0012311633909121156,176,48879,
0.0010223123244941235,176,48889,
0.00093268504133448,176,48899,
0.0009119926253333688,176,48909,
0.0007692122017033398,176,48919,
0.0009351661428809166,176,48929,
0.0011307360837236047,176,48939,
0.0007883652579039335,176,48949,
0.0008648459916003048,176,48959,
0.0009633564623072743,176,48969,
0.0010841398034244776,176,48979,
0.0006983747589401901,176,48989,
0.0010268897749483585,176,48999,
0.0008651853422634304,176,49009,
0.0012582779163494706,176,49019,
,176,49028,0.0010478997137397528
0.0009896645788103342,177,49029,
0.0013568807626143098,177,49039,
0.001615311368368566,177,49049,
0.0007853579008951783,177,49059,
0.0009686357225291431,177,49069,
0.0007326466147787869,177,49079,
0.0006451315712183714,177,49089,
0.0018286433769389987,177,49099,
0.0010870775440707803,177,49109,
0.0009430143982172012,177,49119,
0.0014299164758995175,177,49129,
0.0007734748651273549,177,49139,
0.0009820692939683795,177,49149,
0.0012879904825240374,177,49159,
0.0009794071083888412,177,49169,
0.0017389693530276418,177,49179,
0.0009203694062307477,177,49189,
0.0008077885140664876,177,49199,
0.001265203463844955,177,49209,
0.0007401678594760597,177,49219,
0.001038024085573852,177,49229,
0.0010487467516213655,177,49239,
0.0023708809167146683,177,49249,
0.0010969676077365875,177,49259,
0.0008481113472953439,177,49269,
0.0008522235439158976,177,49279,
0.000840480497572571,177,49289,
0.0009289836743846536,177,49299,
,177,49305,0.0010481360368430614
0.0009757852531038225,178,49309,
0.0008238527807407081,178,49319,
0.0008675195276737213,178,49329,
0.0008028511074371636,178,49339,
0.0009188787080347538,178,49349,
0.001031775027513504,178,49359,
0.0009886823827400804,178,49369,
0.0008933837525546551,178,49379,
0.0007464598747901618,178,49389,
0.0011862424435093999,178,49399,
0.0008019361412152648,178,49409,
0.0007920664502307773,178,49419,
0.001000109245069325,178,49429,
0.0008310300763696432,178,49439,
0.0009168611140921712,178,49449,
0.0008144574239850044,178,49459,
0.000942122598644346,178,49469,
0.0008056622464209795,178,49479,
0.0008804038516245782,178,49489,
0.0009311405010521412,178,49499,
0.0009447913616895676,178,49509,
0.0007441910565830767,178,49519,
0.0009982505580410361,178,49529,
0.0009133805870078504,178,49539,
0.0008801192161627114,178,49549,
0.0008969701593741775,178,49559,
0.0008857316570356488,178,49569,
0.0011572856456041336,178,49579,
,178,49582,0.0011844862019643188
0.0010908624390140176,179,49589,
0.000921300204936415,179,49599,
0.0010780871380120516,179,49609,
0.000753952597733587,179,49619,
0.000823564303573221,179,49629,
0.0008702895138412714,179,49639,
0.0007766872877255082,179,49649,
0.0010721109574660659,179,49659,
0.0008892983896657825,179,49669,
0.0008687074296176434,179,49679,
0.0015009919879958034,179,49689,
0.001053566811606288,179,49699,
0.0008331554126925766,179,49709,
0.0009557536686770618,179,49719,
0.0009087749058380723,179,49729,
0.0009044164326041937,179,49739,
0.0008141588768921793,179,49749,
0.0017060622340068221,179,49759,
0.0016747094923630357,179,49769,
0.0009084361954592168,179,49779,
0.0011283049825578928,179,49789,
0.001018813461996615,179,49799,
0.0008120416314341128,179,49809,
0.0007670681225135922,179,49819,
0.0007576787029393017,179,49829,
0.0007678008987568319,179,49839,
0.0009340234682895243,179,49849,
0.0007751283119432628,179,49859,
,179,49859,0.0010450315894559026
0.0009474300895817578,180,49869,
0.000989776337519288,180,49879,
0.0011523481225594878,180,49889,
0.0008495228830724955,180,49899,
0.0008916542865335941,180,49909,
0.0008206856437027454,180,49919,
0.001016911817714572,180,49929,
0.0007668801117688417,180,49939,
0.000989473657682538,180,49949,
0.0009368667379021645,180,49959,
0.0007653071079403162,180,49969,
0.0008950792835094035,180,49979,
0.0006844140007160604,180,49989,
0.001020731870085001,180,49999,
0.0009037625859491527,180,50009,
0.0008472825866192579,180,50019,
0.0009035943658091128,180,50029,
0.0011366100516170263,180,50039,
0.0008751550340093672,180,50049,
0.0008377772173844278,180,50059,
0.0013968291459605098,180,50069,
0.0008461554534733295,180,50079,
0.0008530524792149663,180,50089,
0.0009272569441236556,180,50099,
0.0007084358367137611,180,50109,
0.0008702207123860717,180,50119,
0.002246194751933217,180,50129,
,180,50136,0.0011785471579059958
0.001578894560225308,181,50139,
0.0008616872364655137,181,50149,
0.000908559188246727,181,50159,
0.0006432630470953882,181,50169,
0.0009277579956687987,181,50179,
0.001016373047605157,181,50189,
0.0006914412369951606,181,50199,
0.0008149284985847771,181,50209,
0.0008435368072241545,181,50219,
0.0008733734139241278,181,50229,
0.001137467217631638,181,50239,
0.0008340608328580856,181,50249,
0.0005824894760735333,181,50259,
0.0007538025383837521,181,50269,
0.0008067766902968287,181,50279,
0.0007753448444418609,181,50289,
0.0009259918006137013,181,50299,
0.0008603917085565627,181,50309,
0.0010669803014025092,181,50319,
0.0008201439632102847,181,50329,
0.0007749815704301,181,50339,
0.0009034539107233286,181,50349,
0.0009842915460467339,181,50359,
0.0009070823434740305,181,50369,
0.0008943795692175627,181,50379,
0.0008094583172351122,181,50389,
0.0013979558134451509,181,50399,
0.000943510327488184,181,50409,
,181,50413,0.001153203658759594
0.0009861362632364035,182,50419,
0.0012993819545954466,182,50429,
0.000986658502370119,182,50439,
0.0008122390718199313,182,50449,
0.0012163602514192462,182,50459,
0.0007250066846609116,182,50469,
0.0009244434186257422,182,50479,
0.0009705440024845302,182,50489,
0.0010089237475767732,182,50499,
0.0009138413006439805,182,50509,
0.0007536562043242157,182,50519,
0.0009249145514331758,182,50529,
0.0010737016564235091,182,50539,
0.001977793173864484,182,50549,
0.0007496157195419073,182,50559,
0.0010253789369016886,182,50569,
0.0008639466250315309,182,50579,
0.0012655738973990083,182,50589,
0.0008283734787255526,182,50599,
0.0008294935687445104,182,50609,
0.0006673992029391229,182,50619,
0.0011225795606151223,182,50629,
0.0008766273385845125,182,50639,
0.0007809018716216087,182,50649,
0.0007078584749251604,182,50659,
0.0008645824273116887,182,50669,
0.0024554594419896603,182,50679,
0.001103839254938066,182,50689,
,182,50690,0.0011433411855250597
0.0009873738745227456,183,50699,
0.0008677652222104371,183,50709,
0.0007027973188087344,183,50719,
0.0010265856981277466,183,50729,
0.0022573480382561684,183,50739,
0.0008040928514674306,183,50749,
0.0013827045913785696,183,50759,
0.0009584836661815643,183,50769,
0.0007712034275755286,183,50779,
0.0006925114430487156,183,50789,
0.0007595808710902929,183,50799,
0.0007759133586660028,183,50809,
0.0008771497523412108,183,50819,
0.0012326112482696772,183,50829,
0.0009316698997281492,183,50839,
0.000961379031650722,183,50849,
0.0007680754060856998,183,50859,
0.000792130536865443,183,50869,
0.0009786882437765598,183,50879,
0.0008174454560503364,183,50889,
0.0008310513221658766,183,50899,
0.0006845172611065209,183,50909,
0.0008719190373085439,183,50919,
0.0008707771194167435,183,50929,
0.0007998374640010297,183,50939,
0.0007163171540014446,183,50949,
0.000878983351867646,183,50959,
,183,50967,0.0009992303093895316
0.0012826045276597142,184,50969,
0.0009312104084528983,184,50979,
0.0020310196559876204,184,50989,
0.001052114530466497,184,50999,
0.0007530483999289572,184,51009,
0.0009721618262119591,184,51019,
0.001913113403134048,184,51029,
0.0007245707092806697,184,51039,
0.0008032819605432451,184,51049,
0.0006914959521964192,184,51059,
0.0008823616080917418,184,51069,
0.0009261283557862043,184,51079,
0.0012478448916226625,184,51089,
0.0012163928477093577,184,51099,
0.0011417516507208347,184,51109,
0.0008092516800388694,184,51119,
0.0007271581562235951,184,51129,
0.000645011430606246,184,51139,
0.000826402276288718,184,51149,
0.0006731112371198833,184,51159,
0.0006763812270946801,184,51169,
0.0010611643083393574,184,51179,
0.0008782416116446257,184,51189,
0.0009431464713998139,184,51199,
0.0008102235733531415,184,51209,
0.0009689758880995214,184,51219,
0.0013961291406303644,184,51229,
0.0010150278685614467,184,51239,
,184,51244,0.0010528846178203821
0.001103702001273632,185,51249,
0.0008426234708167613,185,51259,
0.0009079236770048738,185,51269,
0.0011300266487523913,185,51279,
0.0007698863628320396,185,51289,
0.0009992585983127356,185,51299,
0.0007631921907886863,185,51309,
0.001055871951393783,185,51319,
0.0007778097642585635,185,51329,
0.0010311974911019206,185,51339,
0.00093174132052809,185,51349,
0.0009176997700706124,185,51359,
0.0012846157187595963,185,51369,
0.0010601921239867806,185,51379,
0.0009565626969560981,185,51389,
0.0011613486567512155,185,51399,
0.0009238155325874686,185,51409,
0.0007831811672076583,185,51419,
0.0007507797563448548,185,51429,
0.0007345282356254756,185,51439,
0.0010839416645467281,185,51449,
0.0008064666762948036,185,51459,
0.0008190606604330242,185,51469,
0.0008549937047064304,185,51479,
0.0009599613840691745,185,51489,
0.0016095648752525449,185,51499,
0.0008798748021945357,185,51509,
0.0008993922965601087,185,51519,
,185,51521,0.001033561653457582
0.0010357560822740197,186,51529,
0.0006859858403913677,186,51539,
0.0008879519300535321,186,51549,
0.001112469588406384,186,51559,
0.0008178314892575145,186,51569,
0.0009915814734995365,186,51579,
0.0009634175803512335,186,51589,
0.0006717033102177083,186,51599,
0.0006980443140491843,186,51609,
0.0007773339166305959,186,51619,
0.001040565432049334,186,51629,
0.001351029146462679,186,51639,
0.001187244663015008,186,51649,
0.000979408621788025,186,51659,
0.000899208418559283,186,51669,
0.0008868799777701497,186,51679,
0.0007460922934114933,186,51689,
0.0009061437449418008,186,51699,
0.0010914584854617715,186,51709,
0.0007650922634638846,186,51719,
0.0008433434995822608,186,51729,
0.0009430082282051444,186,51739,
0.00103158934507519,186,51749,
0.000678545911796391,186,51759,
0.000993284280411899,186,51769,
0.0008374028839170933,186,51779,
0.0012553398264572024,186,51789,
,186,51798,0.0011167203774675727
0.0010189386084675789,187,51799,
0.0013371487148106098,187,51809,
0.001612012623809278,187,51819,
0.0007613219786435366,187,51829,
0.0009423280716873705,187,51839,
0.0006906408816576004,187,51849,
0.0006068670190870762,187,51859,
0.0015689361607655883,187,51869,
0.0010403053602203727,187,51879,
0.0009100656025111675,187,51889,
0.0013451352715492249,187,51899,
0.0007439447217620909,187,51909,
0.0009428655612282455,187,51919,
0.001254725968465209,187,51929,
0.0009628467378206551,187,51939,
0.0016350230434909463,187,51949,
0.0009024683968164027,187,51959,
0.0007914438610896468,187,51969,
0.0012159970356151462,187,51979,
0.0007191920885816216,187,51989,
0.000999324256554246,187,51999,
0.001018403796479106,187,52009,
0.0023510584142059088,187,52019,
0.0010571422753855586,187,52029,
0.0008191548986360431,187,52039,
0.0008232023101300001,187,52049,
0.0008237541187554598,187,52059,
0.0009771529585123062,187,52069,
,187,52075,0.0011360555654391646
0.0009821346029639244,188,52079,
0.000818890577647835,188,52089,
0.0008542287396267056,188,52099,
0.0007700307760387659,188,52109,
0.0008810790604911745,188,52119,
0.0009545463253743947,188,52129,
0.0009333276539109647,188,52139,
0.0008325075032189488,188,52149,
0.0007171299657784402,188,52159,
0.0012485444312915206,188,52169,
0.0007924474775791168,188,52179,
0.0007746725459583104,188,52189,
0.000970010063610971,188,52199,
0.000805602059699595,188,52209,
0.0008928757160902023,188,52219,
0.0008074301294982433,188,52229,
0.0009238203638233244,188,52239,
0.0007776292040944099,188,52249,
0.0008505699224770069,188,52259,
0.0008994514355435967,188,52269,
0.0009227487607859075,188,52279,
0.0007236042874865234,188,52289,
0.0009669315186329186,188,52299,
0.0008875192143023014,188,52309,
0.0008632999379187822,188,52319,
0.0008680358878336847,188,52329,
0.0008467074949294329,188,52339,
0.0010212212800979614,188,52349,
,188,52352,0.0009504060144536197
0.0010113148018717766,189,52359,
0.0008907009032554924,189,52369,
0.001014098757877946,189,52379,
0.0007241295534186065,189,52389,
0.0007901314529590309,189,52399,
0.0008689147653058171,189,52409,
0.0007679432746954262,189,52419,
0.001050277380272746,189,52429,
0.0008654158446006477,189,52439,
0.0008540542330592871,189,52449,
0.0014712712727487087,189,52459,
0.0010175451170653105,189,52469,
0.0008214639383368194,189,52479,
0.0009258693316951394,189,52489,
0.0008806053665466607,189,52499,
0.000878884457051754,189,52509,
0.0007904345402494073,189,52519,
0.0016636706423014402,189,52529,
0.00165261491201818,189,52539,
0.000878257560543716,189,52549,
0.0010982896201312542,189,52559,
0.0009899006690829992,189,52569,
0.0007876899326220155,189,52579,
0.0007482204237021506,189,52589,
0.00072983413701877,189,52599,
0.0007590153254568577,189,52609,
0.0009151487029157579,189,52619,
0.0008004866540431976,189,52629,
,189,52629,0.0010661670239642262
0.0009301875834353268,190,52639,
0.0010135944467037916,190,52649,
0.0012560603208839893,190,52659,
0.0008273245766758919,190,52669,
0.0008746235398575664,190,52679,
0.0008009230368770659,190,52689,
0.0009668723796494305,190,52699,
0.0007257554098032415,190,52709,
0.0009565699147060513,190,52719,
0.000912075862288475,190,52729,
0.0007424618816003203,190,52739,
0.000865823938511312,190,52749,
0.0006683366373181343,190,52759,
0.0009904155740514398,190,52769,
0.00088012550259009,190,52779,
0.0008259026217274368,190,52789,
0.000878856226336211,190,52799,
0.0011624214239418507,190,52809,
0.0008585258037783206,190,52819,
0.0008205541525967419,190,52829,
0.0013369355583563447,190,52839,
0.000829080818220973,190,52849,
0.0008263438940048218,190,52859,
0.0009090043022297323,190,52869,
0.0006903198664076626,190,52879,
0.0008404988911934197,190,52889,
0.0013847722439095378,190,52899,
,190,52906,0.00095115986187011
0.0017854453762993217,191,52909,
0.000779752794187516,191,52919,
0.0008767813560552895,191,52929,
0.0006044523906894028,191,52939,
0.0008951863856054842,191,52949,
0.0010713303927332163,191,52959,
0.0007092393934726715,191,52969,
0.0008097993559204042,191,52979,
0.0008325009839609265,191,52989,
0.0008581317961215973,191,52999,
0.0011062042322009802,191,53009,
0.0008097001700662076,191,53019,
0.0005711475387215614,191,53029,
0.0007376062567345798,191,53039,
0.0007881582714617252,191,53049,
0.0007588854641653597,191,53059,
0.000903235049918294,191,53069,
0.0008389451541006565,191,53079,
0.001047267927788198,191,53089,
0.0007979576475918293,191,53099,
0.000743070209864527,191,53109,
0.0008522309944964945,191,53119,
0.000956759147811681,191,53129,
0.0008837186614982784,191,53139,
0.0008645903435535729,191,53149,
0.0007958491332828999,191,53159,
0.0012647014809772372,191,53169,
0.0008873952901922166,191,53179,
,191,53183,0.0010444767540320754
0.0009311236208304763,192,53189,
0.0013308492489159107,192,53199,
0.0009442009613849223,192,53209,
0.000786728342063725,192,53219,
0.0011411067098379135,192,53229,
0.0007073102751746774,192,53239,
0.000905510620214045,192,53249,
0.0009352981578558683,192,53259,
0.0009824318112805486,192,53269,
0.0008944650180637836,192,53279,
0.0007416184525936842,192,53289,
0.0009010449284687638,192,53299,
0.0010513057932257652,192,53309,
0.0023801885545253754,192,53319,
0.0007615283830091357,192,53329,
0.0010189628228545189,192,53339,
0.0008435036288574338,192,53349,
0.0012367231538519263,192,53359,
0.0008198585128411651,192,53369,
0.0007248297333717346,192,53379,
0.0006537387962453067,192,53389,
0.001086191856302321,192,53399,
0.0008479739772155881,192,53409,
0.0007632906781509519,192,53419,
0.0006883854512125254,192,53429,
0.0008571657235734165,192,53439,
0.002955097472295165,192,53449,
0.0010899538174271584,192,53459,
,192,53460,0.0011482303962111473
0.0009623418445698917,193,53469,
0.0008483279962092638,193,53479,
0.0006823850562795997,193,53489,
0.0009919973090291023,193,53499,
0.0021791704930365086,193,53509,
0.0007834935677237809,193,53519,
0.0017671483801677823,193,53529,
0.000906464469153434,193,53539,
0.000750638369936496,193,53549,
0.0006776162190362811,193,53559,
0.0007423815550282598,193,53569,
0.0007522233063355088,193,53579,
0.0008595497929491103,193,53589,
0.0012151546543464065,193,53599,
0.000904884422197938,193,53609,
0.0009382931748405099,193,53619,
0.0007512156153097749,193,53629,
0.0007710993522778153,193,53639,
0.0009494356927461922,193,53649,
0.0008026674040593207,193,53659,
0.0008187601924873888,193,53669,
0.0006671458831988275,193,53679,
0.0008550367201678455,193,53689,
0.0008502029231749475,193,53699,
0.0007752886740490794,193,53709,
0.0007009886321611702,193,53719,
0.0009659339557401836,193,53729,
,193,53737,0.001111054909415543
0.001546732964925468,194,53739,
0.0009462888701818883,194,53749,
0.002306603128090501,194,53759,
0.0010275703389197588,194,53769,
0.0007267994224093854,194,53779,
0.0009456963161937892,194,53789,
0.0014500299002975225,194,53799,
0.0007035602466203272,194,53809,
0.0007748321513645351,194,53819,
0.000671310001052916,194,53829,
0.0008580812136642635,194,53839,
0.0009059955482371151,194,53849,
0.0012136265868321061,194,53859,
0.0011680087773129344,194,53869,
0.0010854745050892234,194,53879,
0.0007830329705029726,194,53889,
0.0006981001351960003,194,53899,
0.0006281749228946865,194,53909,
0.0008053184137679636,194,53919,
0.0006474441615864635,194,53929,
0.0006643621018156409,194,53939,
0.001037854002788663,194,53949,
0.0008580574067309499,194,53959,
0.0009222998633049428,194,53969,
0.0007957789930514991,194,53979,
0.0009521264582872391,194,53989,
0.0013456662418320775,194,53999,
0.0009663095115683973,194,54009,
,194,54014,0.0009677259367890656
0.0010447190143167973,195,54019,
0.0008181438315659761,195,54029,
0.0008902534027583897,195,54039,
0.001081049325875938,195,54049,
0.0007744476315565407,195,54059,
0.0009869578061625361,195,54069,
0.0007920667994767427,195,54079,
0.001018105074763298,195,54089,
0.0007640158291906118,195,54099,
0.0010103838285431266,195,54109,
0.000906101893633604,195,54119,
0.0008941740961745381,195,54129,
0.0013851879630237818,195,54139,
0.0010246041929349303,195,54149,
0.0008713661227375269,195,54159,
0.0010993854375556111,195,54169,
0.0008916774531826377,195,54179,
0.0007567965076304972,195,54189,
0.0007356515852734447,195,54199,
0.0007160990498960018,195,54209,
0.0010580638190731406,195,54219,
0.0007827377994544804,195,54229,
0.0008026679861359298,195,54239,
0.0008329559350386262,195,54249,
0.000928685360122472,195,54259,
0.0013048745458945632,195,54269,
0.0008460239041596651,195,54279,
0.0009378940449096262,195,54289,
,195,54291,0.0010808700462803245
0.0010684020817279816,196,54299,
0.0006803534342907369,196,54309,
0.0008795624598860741,196,54319,
0.0011573540978133678,196,54329,
0.0008001447422429919,196,54339,
0.0009266093838959932,196,54349,
0.0009186405222862959,196,54359,
0.0006587817915715277,196,54369,
0.0006696977652609348,196,54379,
0.0007608516025356948,196,54389,
0.0010105008259415627,196,54399,
0.0013116145273670554,196,54409,
0.0011556230019778013,196,54419,
0.0009377841488458216,196,54429,
0.0008917693048715591,196,54439,
0.0008717928430996835,196,54449,
0.0007301192963495851,196,54459,
0.000883464002981782,196,54469,
0.0010569562437012792,196,54479,
0.0007447903626598418,196,54489,
0.0008201629389077425,196,54499,
0.0009203550289385021,196,54509,
0.0010462225181981921,196,54519,
0.000664166989736259,196,54529,
0.0009655258036218584,196,54539,
0.0008123664883896708,196,54549,
0.001185910077765584,196,54559,
,196,54568,0.0009367322199977934
0.0009141252958215773,197,54569,
0.0012621484929695725,197,54579,
0.0016500729834660888,197,54589,
0.0007244701846502721,197,54599,
0.0009092660620808601,197,54609,
0.000713147281203419,197,54619,
0.0006177897448651493,197,54629,
0.0018559136660769582,197,54639,
0.0010089101269841194,197,54649,
0.0008856908534653485,197,54659,
0.0010991351446136832,197,54669,
0.0007161497487686574,197,54679,
0.0009099853341467679,197,54689,
0.0012109645176678896,197,54699,
0.0009339314419776201,197,54709,
0.0016473670257255435,197,54719,
0.0008675556164234877,197,54729,
0.0007708817138336599,197,54739,
0.0011799177154898643,197,54749,
0.0006984654464758933,197,54759,
0.0010054977610707283,197,54769,
0.0009958413429558277,197,54779,
0.002258269814774394,197,54789,
0.0010347749339416623,197,54799,
0.0007970365113578737,197,54809,
0.0008070354233495891,197,54819,
0.0008144305902533233,197,54829,
0.0009945990750566125,197,54839,
,197,54845,0.0011321192141622305
0.0009500121814198792,198,54849,
0.0008013112819753587,198,54859,
0.0008353242883458734,198,54869,
0.0007495083846151829,198,54879,
0.0008626405615359545,198,54889,
0.0009376744274049997,198,54899,
0.0009140201145783067,198,54909,
0.0007984900148585439,198,54919,
0.0006939294398762286,198,54929,
0.0012106017675250769,198,54939,
0.0007768640643917024,198,54949,
0.0007515447796322405,198,54959,
0.0009385402663610876,198,54969,
0.0007852049311622977,198,54979,
0.0008645706111565232,198,54989,
0.0007892333087511361,198,54999,
0.0009005982428789139,198,55009,
0.0007592121255584061,198,55019,
0.0008278792956843972,198,55029,
0.0008771564462222159,198,55039,
0.0009022593148984015,198,55049,
0.0007085043471306562,198,55059,
0.0009297573706135154,198,55069,
0.000861198699567467,198,55079,
0.0008435773779638112,198,55089,
0.0008376758196391165,198,55099,
0.0008574742823839188,198,55109,
0.0010695848613977432,198,55119,
,198,55122,0.0011241934262216091
0.0010818091686815023,199,55129,
0.0008734139264561236,199,55139,
0.0010192864574491978,199,55149,
0.0007227977621369064,199,55159,
0.000774654617998749,199,55169,
0.0008227105136029422,199,55179,
0.0007395691354759037,199,55189,
0.0010171968024224043,199,55199,
0.0008303413051180542,199,55209,
0.0008333703735843301,199,55219,
0.001441734260879457,199,55229,
0.000997851020656526,199,55239,
0.0008089273469522595,199,55249,
0.000897551013622433,199,55259,
0.0008588359341956675,199,55269,
0.000854465295560658,199,55279,
0.0007664640434086323,199,55289,
0.0016175239579752088,199,55299,
0.001579588744789362,199,55309,
0.0008610949153080583,199,55319,
0.0010683612199500203,199,55329,
0.0009642107761465013,199,55339,
0.00076549086952582,199,55349,
0.0007296229596249759,199,55359,
0.0007134883780963719,199,55369,
0.0007379857124760747,199,55379,
0.0009039494325406849,199,55389,
0.0008434260380454361,199,55399,
,199,55399,0.001134964870288968
0.0009356189402751625,200,55409,
0.001602903357706964,200,55419,
0.0011222828179597855,200,55429,
0.0008219954324886203,200,55439,
0.0008971189381554723,200,55449,
0.0007879846380092204,200,55459,
0.0009312997572124004,200,55469,
0.0007066182442940772,200,55479,
0.0009366458398289979,200,55489,
0.0008939346298575401,200,55499,
0.0007262544240802526,200,55509,
0.0008420058875344694,200,55519,
0.0006422422011382878,200,55529,
0.0009508028742857277,200,55539,
0.000852079363539815,200,55549,
0.0007942002848722041,200,55559,
0.0008545546443201602,200,55569,
0.0011305094230920076,200,55579,
0.0008339839987456799,200,55589,
0.0008053318597376347,200,55599,
0.0013895404990762472,200,55609,
0.0008143835002556443,200,55619,
0.000802697439212352,200,55629,
0.0008871625759638846,200,55639,
0.000674843555316329,200,55649,
0.0008526038145646453,200,55659,
0.001589252962730825,200,55669,
,200,55676,0.0010487324325367808
0.0015227325493469834,201,55679,
0.0008577659609727561,201,55689,
0.000861030537635088,201,55699,
0.0006113636773079634,201,55709,
0.0008676170837134123,201,55719,
0.0009618948679417372,201,55729,
0.0006537564331665635,201,55739,
0.0007754715625196695,201,55749,
0.0007905994425527751,201,55759,
0.0008343879599124193,201,55769,
0.0010824311757460237,201,55779,
0.0007960310904309154,201,55789,
0.0005618629511445761,201,55799,
0.000728469982277602,201,55809,
0.0007681574206799269,201,55819,
0.0007499469793401659,201,55829,
0.0008756106835789979,201,55839,
0.0008160694851540029,201,55849,
0.0010164285777136683,201,55859,
0.0007790031377226114,201,55869,
0.0007316719857044518,201,55879,
0.0008272911072708666,201,55889,
0.0009288129513151944,201,55899,
0.0008629052899777889,201,55909,
0.0008498224196955562,201,55919,
0.0007771350210532546,201,55929,
0.0010255423840135336,201,55939,
0.0008362207445316017,201,55949,
,201,55953,0.0009167809039354324
0.0008912332123145461,202,55959,
0.0013315530959516764,202,55969,
0.0009083854383789003,202,55979,
0.0007643285789526999,202,55989,
0.001730462652631104,202,55999,
0.000734152679797262,202,56009,
0.0009034271934069693,202,56019,
0.0009340518736280501,202,56029,
0.0009725273703224957,202,56039,
0.0008670579409226775,202,56049,
0.0007251439965330064,202,56059,
0.0008786128018982708,202,56069,
0.0010213057976216078,202,56079,
0.0018794379429891706,202,56089,
0.000720344833098352,202,56099,
0.0009689740836620331,202,56109,
0.0008144116145558655,202,56119,
0.0012021394213661551,202,56129,
0.0008012422476895154,202,56139,
0.0009227416594512761,202,56149,
0.000638827565126121,202,56159,
0.0010528424754738808,202,56169,
0.0008358861668966711,202,56179,
0.0007546152337454259,202,56189,
0.0006690598092973232,202,56199,
0.0008523285505361855,202,56209,
0.003718823194503784,202,56219,
0.0010147512657567859,202,56229,
,202,56230,0.000981946592219174
0.0008803213131614029,203,56239,
0.0008119606645777822,203,56249,
0.0006574810249730945,203,56259,
0.0009481463930569589,203,56269,
